user,num_ratings,mean_rating,std_rating,num_items,pct_extreme,pct_zero,pct_five,rating_skewness,rating_kurtosis,median_rating,item_entropy,mean_deviation,std_deviation,abs_deviation,gini_items,pct_low,rdma,wdma,wda,length_var,mean_var,fmd,fmtd,mean_item_pop,std_item_pop,pct_popular_items,recon_error,cosine_sim_to_normal,mahal_dist,degsim_pearson,top5_corating_overlap,label
3423,225,3.3466666666666667,0.6442049363362561,225,0.02666666666666667,0.0,0.02666666666666667,0.13390622863868265,-0.09324031515775477,3.0,7.8137808666106885,0.08161710874431802,0.597758071750983,0.4982465387465657,0.9955555555555555,0.06666666666666667,0.001629214079402892,58853.0,0.9946445339826048,0.4354524865226961,0.36238799939504224,0.05043173693173251,1.6986301369863015,527.3422222222222,316.7372069302377,0.24888888888888888,1.0487239165125815,0.5460588781136475,0.3908262709854748,0.368981490996288,0.53399533,0
3424,511,2.5459882583170255,1.229274675291427,511,0.09393346379647749,0.05870841487279843,0.03522504892367906,-0.2273072353089622,-0.5644390201982388,3.0,8.997178743720646,-0.764420089574623,1.0869958649131441,1.0612011819164848,0.9980430528375734,0.4500978473581213,0.00380936979653312,266319.0,0.7566792743184029,2.2600720916137673,1.763585833174081,-0.718044289093848,-0.740550755939525,523.3894324853229,309.5189230584228,0.25048923679060664,1.0360296868446426,0.7705150981978959,3.3952795595747918,0.48852663309020816,0.75712246,0
3425,294,3.4149659863945576,0.7235062277809092,294,0.027210884353741496,0.0,0.027210884353741496,-0.5438883503712423,0.38021577825659625,3.0,8.199671920684086,0.2181128002672461,0.6300236886432447,0.534054903037867,0.9965986394557823,0.09183673469387756,0.0014962249090326408,88780.0,1.0149434020230659,0.8756579157229896,0.44315294036739417,0.18709888639040442,1.6293706293706292,596.3945578231293,324.5321769797201,0.25170068027210885,0.9797956609254272,0.6796491890214642,0.3323673266655324,0.519355975921479,0.68211323,0
3426,290,3.4482758620689653,0.7052058962904019,290,0.07931034482758621,0.0,0.07931034482758621,0.482754129895948,-0.09072207046092196,3.0,8.17990867163343,0.07433462787666363,0.5898329069375311,0.47849389360361416,0.996551724137931,0.04482758620689655,0.0016347963618535714,85251.0,1.0248432483678438,0.8501387604070305,0.35222882997998756,-0.025060059065264227,1.6853932584269664,582.4137931034483,346.60647662166036,0.2517241379310345,1.2117079303388856,0.701869987283594,0.2973044969438948,0.4963924280786987,0.6509346,0
3427,160,3.49375,0.8009183015677465,160,0.03125,0.00625,0.025,-1.355409633577487,2.565190350377118,4.0,7.321927864056175,-0.08957721660592481,0.7633286953787356,0.5685853981568546,0.99375,0.1,0.001943154781468847,53834.0,1.0383583687056948,0.02076621263836164,0.5870530830660384,-0.10642164840326745,0.5225806451612902,571.55,362.1007504260652,0.25,1.009969420871093,0.5035498718275848,0.40405108652915944,0.40681223459177335,0.537515,0
3428,162,2.228395061728395,1.1271615058846416,162,0.037037037037037035,0.030864197530864196,0.006172839506172839,0.09185089789726793,-0.9581207890325794,2.0,7.339849769168047,-1.1031311576874685,1.0595898724594734,1.271413716540708,0.9938271604938271,0.5617283950617284,0.0027352809275198995,140179.0,0.6622891337754911,0.03352579029634116,2.3326986124732905,-1.0475073711601706,-1.4487179487179485,669.6728395061729,341.1908416676067,0.25308641975308643,0.5178794301034032,0.5294688438575536,1.1888214026740054,0.3862520367622627,0.5537294,0
3429,233,3.815450643776824,0.7630033038817705,233,0.14163090128755365,0.004291845493562232,0.13733905579399142,-1.0840498988532328,3.3474796600905097,4.0,7.864185808506377,0.4480857790231257,0.7679851193724565,0.7150204187904172,0.9957081545064378,0.03862660944206009,0.0016646233008552297,101811.0,1.1339692612090722,0.48649079715461413,0.7880506735601263,0.3149668684286031,1.2034848484848486,643.8969957081545,327.61352025630504,0.24892703862660945,1.2659885257427572,0.6566264834730773,0.4855384069648343,0.45198234519368397,0.6049857,0
3430,185,3.983783783783784,0.9410659755765158,185,0.32972972972972975,0.0,0.32972972972972975,-0.7981523049853636,0.20710174399434145,4.0,7.5313811936177535,0.6910797511269146,0.9060543912135983,0.997935771798652,0.9945945945945946,0.08108108108108109,0.0022502128588487848,121897.0,1.1839986349927527,0.18026093336310564,1.2940882981478534,0.29525268933695753,1.5161290322580645,673.6,342.5340858951121,0.24864864864864866,1.1264988998590613,0.6110243962331543,0.8507071626180849,0.49170350952415876,0.6136921,0
3431,50,3.76,0.7159979477795239,50,0.14,0.0,0.14,0.04503535663745528,-0.3929559310593067,4.0,5.643856117639974,0.6762607220499506,0.7682346624508154,0.8592554903653563,0.98,0.02,0.002944883867749305,25884.0,1.1174890780202968,0.681010558550512,1.03570937084662,0.5021596085883385,1.441860465116279,635.74,390.55292097439576,0.26,0.4391128681252281,0.2903536501926991,0.8676561290404508,0.45571596874080944,0.5437142,0
3432,184,4.190217391304348,0.7478288841135173,184,0.358695652173913,0.0,0.358695652173913,-0.8806595056699551,1.378295712175524,4.0,7.523561690601148,0.7525870128668766,0.7175979957079097,0.9054955601623402,0.9945652173913043,0.021739130434782608,0.0017620997439765742,115840.0,1.2453516407748162,0.17388114453411588,1.078535471013354,0.39050393474154943,1.2627118644067798,702.2065217391304,333.1918346024689,0.25,1.2153618371408355,0.66128921192784,0.7451925735160427,0.4833568406469979,0.59849006,0
3433,76,4.223684210526316,0.8099166082262432,76,0.40789473684210525,0.0,0.40789473684210525,-1.0532878553195306,0.9917241636175955,4.0,6.2479274037987675,0.5891292227852407,0.7829266150586274,0.836563352470505,0.9868421052631579,0.05263157894736842,0.0017907140349357716,37608.0,1.2552981314547706,0.5151360489967782,0.9519818772255548,0.13715436796858996,1.311111111111111,627.2631578947369,316.9304179541013,0.25,0.8491324464382004,0.38681592055810865,0.6619750337638985,0.35630858168471624,0.4990974,0
3434,190,3.1473684210526316,0.8289525621651972,190,0.031578947368421054,0.0,0.031578947368421054,-0.39451382309633165,0.5346716622601786,3.0,7.569855334218917,-0.2185072164694083,0.7801165710517342,0.6378639955928469,0.9947368421052631,0.1631578947368421,0.0016851838800715625,84876.0,0.9354121901681659,0.21215987750805446,0.6531242056343579,-0.2703023736691757,1.9130434782608696,669.3789473684211,353.419042582968,0.25263157894736843,0.8078225995299037,0.6291087493864147,0.18588307870465245,0.44123104327793666,0.57969964,0
3435,112,3.794642857142857,1.099863978954112,112,0.32142857142857145,0.0,0.32142857142857145,-0.6156953588415987,-0.46098170681483097,4.0,6.80735476047577,0.4425669887858623,0.8449490913665422,0.8026964108212101,0.9910714285714286,0.14285714285714285,0.0024060801996223158,48918.0,1.1277850925119353,0.28546365115314687,0.9034300515016207,-0.00346514488030271,1.776315789473684,552.4910714285714,345.9045849675086,0.25,0.9248443859133484,0.4016595904490588,0.4886200159072042,0.4086034434273211,0.47705358,0
3436,148,3.5,1.1034885929768061,148,0.16891891891891891,0.0,0.16891891891891891,-0.6312379372111884,-0.1744908289961562,4.0,7.2094531521101,0.10474684986358344,1.0758077762317175,0.8712737636376339,0.9932432432432432,0.17567567567567569,0.0019859688478915294,85317.0,1.0402158970933617,0.05579125330951548,1.1605142579339993,-0.1513786672578584,1.8048780487804876,649.3918918918919,350.1822389528474,0.25,0.9475249067592033,0.5303382573033413,0.20171913017977966,0.4296114057084666,0.5503974,0
3437,43,3.697674418604651,0.9888637953523136,43,0.23255813953488372,0.0,0.23255813953488372,-0.427711456756709,-0.06436511943833434,4.0,5.426264692666212,0.4113555636044451,0.8725214321093802,0.8051873720522549,0.9767441860465116,0.09302325581395349,0.0012656189238079824,27743.0,1.098965632145146,0.7256690803534404,0.9128025457220181,0.09706699475167112,1.6969696969696968,798.2558139534884,372.64952850680686,0.2558139534883721,0.22716022463832575,0.3547925721746531,0.8361918504474739,0.6483397021862464,0.7275225,0
3438,248,3.5483870967741935,1.3428764746124826,248,0.33064516129032256,0.0,0.33064516129032256,-0.5185836237180443,-0.8978956532044342,4.0,7.954195952598549,0.2869544914089887,1.1158414769187956,0.9762697851261739,0.9959677419354839,0.22580645161290322,0.0026487208474284814,146665.0,1.0545967620301362,0.5821876295894606,1.322424508358514,-0.2644882633125042,2.1686746987951806,593.4959677419355,337.4731298103583,0.25,1.1547448622863756,0.6511319370924239,1.281349333808072,0.528464063096733,0.681632,0
3439,186,3.096774193548387,1.0194276733384597,186,0.053763440860215055,0.0,0.053763440860215055,-0.319700832928459,-0.48922939558115486,3.0,7.539158542766781,-0.21488889740720277,0.8463387062303724,0.6837560529866713,0.9946236559139785,0.26881720430107525,0.002329379529261276,80438.0,0.9203753559535732,0.1866407221920954,0.758615426657833,-0.2954806754770061,2.0113636363636362,623.4623655913979,354.58382332698767,0.25268817204301075,0.7910293744960264,0.5874290465259482,0.1223311066629562,0.4579178838758004,0.57769835,0
3440,63,4.285714285714286,0.8505893863360072,63,0.5079365079365079,0.0,0.5079365079365079,-0.9181086656182764,-0.08315796404469378,5.0,5.977279832610135,1.0282349011593659,0.9298598422791278,1.1997683582806193,0.9841269841269842,0.031746031746031744,0.0025097982538124126,51041.0,1.2737337515428915,0.5980733037736451,1.908181904495046,0.3299588681687353,1.4516129032258065,733.6349206349206,353.54742810855106,0.25396825396825395,0.6989554260876455,0.3823107436339032,0.4285957801579152,0.38686851636146874,0.46125287,0
3441,45,3.977777777777778,0.7534432743589711,45,0.26666666666666666,0.0,0.26666666666666666,0.037017285192657776,-1.19628025290756,4.0,5.491853031408398,0.48766244777655954,0.7843353939851252,0.7826121926419154,0.9777777777777777,0.0,0.0017097747412827325,21993.0,1.1822136227283284,0.7129095026954608,0.8393259618901651,0.13651274335613064,1.393939393939394,606.4222222222222,335.65136735017245,0.24444444444444444,0.46507085972588985,0.27844352605416633,0.9406926326736913,0.3551550114166997,0.448214,0
3442,139,2.949640287769784,0.7154986201709846,139,0.0,0.0,0.0,-0.16677524301569532,-0.40231960533481503,3.0,7.118940872188912,-0.6390312544570733,0.6530036078116491,0.7403836139915271,0.9928057553956835,0.2517985611510791,0.0017528958330283843,66298.0,0.8766464908700475,0.11320935277042332,0.8317069314425793,-0.6390312544570734,0.0,621.9136690647482,352.02265412143754,0.2517985611510791,0.5174479306491198,0.5100857794756628,0.16221410244524206,0.4696405749098928,0.55464536,0
3443,372,2.6344086021505375,0.9349165318588895,372,0.01881720430107527,0.005376344086021506,0.013440860215053764,-0.22604028941155763,-0.20032839189372753,3.0,8.539158274425578,-0.7827833013284424,0.9009917151252912,0.9696195109034261,0.9973118279569892,0.3870967741935484,0.002534164720410483,208081.0,0.7829582021132828,1.3732814443841908,1.4223535469428419,-0.8008205478543319,0.9549902152641883,538.6881720430108,321.2588020041059,0.25,1.0412154274122238,0.6695817845405998,2.3660800989657154,0.43474023148713387,0.6865962,0
3444,401,3.6109725685785534,0.9991392804537489,401,0.16708229426433915,0.00997506234413965,0.1571072319201995,-0.9430265776453836,1.3413004965949091,4.0,8.647457847934323,0.248707332555158,0.886650232468496,0.7451660603258918,0.9975062344139651,0.10723192019950124,0.0025259428439663462,161084.0,1.0731974485152742,1.558295320424894,0.8460435015923257,0.0718257993310372,1.3092769684511576,559.5660847880299,317.2980716091462,0.24937655860349128,1.415889588617116,0.7729293135075446,1.5389733512601909,0.4898809934218029,0.70606023,0
3445,123,3.845528455284553,0.8873659707172337,123,0.2764227642276423,0.0,0.2764227642276423,-0.19113910072403695,-0.5302130004568126,4.0,6.942514327887758,0.4260087925691742,0.8881952791528066,0.8255625291701799,0.991869918699187,0.032520325203252036,0.0021661267112780846,62382.0,1.1429085234033913,0.21528597403425948,0.9639605984758269,0.017530718383035215,1.595505617977528,670.0813008130082,375.2251257250014,0.25203252032520324,0.7743331293960495,0.5003750083735892,0.21859332979817603,0.4956318382885959,0.5798355,0
3446,153,3.9411764705882355,0.6512669243951712,153,0.1503267973856209,0.0,0.1503267973856209,-0.8106357509598373,2.7129721087928913,4.0,7.257387621960327,0.5257808572260944,0.6494895805196571,0.6799893678383335,0.9934640522875817,0.0196078431372549,0.0018288249538136432,63714.0,1.171335547987483,0.02389230916456668,0.695525122315258,0.3803083985079372,1.2461538461538462,656.9542483660131,357.0603173995087,0.24836601307189543,1.227852118247902,0.5680837886651172,0.19516878792277986,0.3733378632739711,0.49543285,0
3447,71,3.9014084507042255,0.70010059639342,71,0.16901408450704225,0.0,0.16901408450704225,-0.37628836494952944,0.33497884497334285,4.0,6.149747017073338,0.48276273763386435,0.6840462195386061,0.67218610079606,0.9859154929577465,0.028169014084507043,0.00156063379365313,27897.0,1.1595163118505476,0.547034993141727,0.6943886796161113,0.26859120104017853,1.3220338983050848,675.7323943661971,351.15556006446076,0.2535211267605634,0.6501162693351125,0.3979949826660314,0.8256427728926065,0.34541745595141926,0.4050383,0
3448,91,2.6263736263736264,1.8052291430320582,91,0.38461538461538464,0.17582417582417584,0.2087912087912088,-0.11684034059726733,-1.393628259987992,3.0,6.507794508913454,-0.5519131675421776,1.8238698604341526,1.595303798202124,0.989010989010989,0.45054945054945056,0.003724368855534887,96323.0,0.7805701708173105,0.41943921656193184,3.594554453319719,-0.556510853198265,0.1428571428571428,646.3626373626373,356.0687360759784,0.25274725274725274,0.6120586946001414,0.3531559403288618,0.4389156320033447,0.3485325952718099,0.4413128,1
3449,26,3.3846153846153846,1.0228166239135175,26,0.11538461538461539,0.0,0.11538461538461539,-0.3910769444375214,-0.1861648111930192,3.5,4.700439680631021,0.16670058888899122,0.8855974821179807,0.6702743927412903,0.9615384615384616,0.19230769230769232,0.0026796376480979272,8027.999999999999,1.005923065321053,0.8341254904462663,0.7819072597337318,-0.0007190414849708413,1.8260869565217392,493.1923076923077,375.26204382865785,0.2692307692307692,0.2921671674249022,0.18129552017316417,1.2167038377258876,0.20821840661870533,0.3010283,0
3450,178,3.7865168539325844,0.6547852559066663,178,0.08426966292134831,0.0056179775280898875,0.07865168539325842,-1.3365266818187609,5.940131908307128,4.0,7.475733174166704,0.26270436617182613,0.5947081392874053,0.5013096639441854,0.9943820224719101,0.02247191011235955,0.001370781660093416,57030.0,1.1253700074493191,0.13560241156017733,0.42070440117113256,0.19812014406465756,0.961145194274029,732.7696629213483,344.8537686996132,0.25280898876404495,1.023312547391606,0.6702639095486376,0.33055748150374553,0.49665930816519843,0.59622717,0
3451,242,4.371900826446281,0.8059141496957423,242,0.5413223140495868,0.0,0.5413223140495868,-1.255633020644513,1.3303252005888178,5.0,7.918862888142439,0.9154288376197526,0.7478789337470203,1.0618313399395034,0.9958677685950413,0.028925619834710745,0.003509495679388405,137733.0,1.2993487829100077,0.543908896615522,1.3950216046374293,0.2836298525513723,1.3693693693693691,541.2561983471074,345.90152890672545,0.25206611570247933,1.610038031287977,0.5835773000516089,1.126052607775563,0.4597941814114071,0.6120873,0
3452,19,4.157894736842105,0.6021404316396672,19,0.2631578947368421,0.0,0.2631578947368421,-0.04726970089844395,0.03794301279304424,4.0,4.24792748603238,0.7185536553063924,0.6953114962634411,0.8672410578213344,0.9473684210526316,0.0,0.0014507726610850256,12981.0,1.235745201058279,0.8787840122491946,0.9743322704515407,0.48854801890711874,1.1428571428571428,811.0526315789474,390.64483353157544,0.2631578947368421,0.25041791755814413,0.24751474903186038,1.0954331204693788,0.3742709005620962,0.4065617,0
3453,38,3.763157894736842,0.9133901959574143,38,0.23684210526315788,0.0,0.23684210526315788,-0.1708034866911377,-0.7855145764892564,4.0,5.247927458621174,0.15159297982435077,0.8942658025606741,0.7421919599162677,0.9736842105263158,0.07894736842105263,0.0019485619684311423,18319.0,1.1184276186793285,0.7575680244983891,0.8016467222765261,-0.22730821116198485,1.6206896551724137,633.8947368421053,458.6547774049839,0.2631578947368421,0.3916495231758937,0.28096524906395426,1.009728923842152,0.3214896444243609,0.39388645,0
3454,28,3.5714285714285716,0.7417981870189158,28,0.14285714285714285,0.0,0.14285714285714285,0.9093527388205248,-0.5170186618115631,3.0,4.8073548816621425,0.18084566837212068,0.719652968991452,0.6166853562779823,0.9642857142857143,0.0,0.000862553651055966,15881.0,1.0614447929524096,0.8213659127882867,0.5321091088408061,-0.003907858805547911,1.6666666666666665,836.5357142857143,386.21060097682243,0.25,0.22095352429380574,0.3085022486875393,1.0487132645951487,0.5089081264326383,0.5529876,0
3455,305,3.819672131147541,0.9581402751608167,305,0.26885245901639343,0.003278688524590164,0.26557377049180325,-0.6709401881564667,0.6392252022828737,4.0,8.252664992428329,0.5380945702853932,0.7772321072283687,0.7740090800642321,0.9967213114754099,0.06229508196721312,0.002434254536215558,141953.0,1.1352239064297573,0.9458355928418769,0.8916548929510212,0.23852860732898049,1.530952641364979,573.2754098360656,332.8183026579582,0.2459016393442623,1.6028642177614416,0.7012248536747658,1.195170577086848,0.47771799505933216,0.6452004,0
3456,343,3.5481049562682214,0.8393750603132958,343,0.09912536443148688,0.0029154518950437317,0.09620991253644315,-0.5703726794501194,0.8470405714580709,4.0,8.422064271328496,0.25177629150892356,0.7780535257196063,0.6737035994367944,0.9970845481049563,0.09329446064139942,0.0024674381334764467,132354.0,1.0545129085902714,1.1882675683434878,0.6669936706411203,0.13751269752555415,1.4484104321340183,602.0932944606413,322.1197564098237,0.25072886297376096,1.1561287234201276,0.7503598944007885,1.0327965325092066,0.5323335619399534,0.715214,0
3457,657,2.9101978691019785,0.8985944938884679,657,0.0243531202435312,0.0015220700152207,0.0228310502283105,-0.3157158545138089,0.07125557372113311,3.0,9.359748612472,-0.37922038692124277,0.7403355233487464,0.6658513561926377,0.9984779299847794,0.2694063926940639,0.0029555630355152934,190582.0,0.8649240248934582,3.1915212606462724,0.6910705474558341,-0.4142540723183635,1.8216653666146647,462.5601217656012,307.93241427456275,0.2496194824961948,0.9936495998278636,0.8141825839364225,2.1191159521177427,0.4990550962178418,0.82142,0
3458,134,3.6417910447761193,1.1398653467146924,134,0.21641791044776118,0.04477611940298507,0.17164179104477612,-1.5159022409681218,2.770719762230457,4.0,7.066088997136651,0.14232613928916563,1.1221493984451383,0.8088215162276747,0.9925373134328358,0.11940298507462686,0.0024591718185134866,65551.0,1.0823568396195318,0.14510829691537214,1.2700788436062609,0.06716837223534446,0.4131362889983583,595.6417910447761,360.13248195097106,0.2537313432835821,1.0887823142272515,0.45134310781972997,0.19266749374912753,0.3662659833162684,0.4756822,0
3459,151,2.4172185430463577,1.7140891299036534,151,0.3443708609271523,0.16556291390728478,0.17880794701986755,0.1347024044430867,-1.2262280778007795,2.0,7.238404521478145,-0.8814040915577658,1.7987701524079938,1.7087211580247619,0.9933774834437086,0.5298013245033113,0.00552417118392789,156089.0,0.7184083300644786,0.0366518868225462,3.991019591019285,-0.999552405047171,0.27292152292152316,606.6688741721854,372.90582764471617,0.25165562913907286,0.7938539636484627,0.41424948254774885,1.4790801567540641,0.3839911701466846,0.59768665,1
3460,248,4.129032258064516,0.5004895083246587,248,0.1975806451612903,0.0,0.1975806451612903,0.24473102913660214,0.6568813450908477,4.0,7.954195952598549,0.6947181974156587,0.48369654500735665,0.7253255161563341,0.9959677419354839,0.0,0.0027051340967414986,92575.0,1.2271671412714313,0.5821876295894606,0.715652324909403,0.5466465719673111,1.0854271356783918,541.7379032258065,351.9947319933231,0.24596774193548387,1.2974957988300795,0.5915898678767617,0.3660122942258208,0.5412142686634571,0.6825694,0
3461,60,3.3,0.7201694715805511,60,0.08333333333333333,0.0,0.08333333333333333,0.602742960146366,2.113566539743544,3.0,5.906890509046819,0.07200705853689975,0.76753642339952,0.5685573120012175,0.9833333333333333,0.03333333333333333,0.0009502681565519104,28575.0,0.9807749886880265,0.6172126702606144,0.584478641703315,-0.05831703104201529,1.8545454545454545,758.9833333333333,330.67909025891447,0.25,0.3292389758666984,0.38775572688305293,0.8153996726677468,0.47106095702746326,0.5295628,0
3462,49,3.5510204081632653,1.1004019055515564,49,0.16326530612244897,0.0,0.16326530612244897,-0.7706554444343581,0.003966807223647173,4.0,5.614709773423153,0.11697839110441323,1.059037411740042,0.8450507345385868,0.9795918367346939,0.1836734693877551,0.0016370598645116196,28075.0,1.0553793941355387,0.6873903473795018,1.1123551989715459,-0.11703397334418193,1.731707317073171,643.2857142857143,350.9461022246388,0.24489795918367346,0.4651268837172471,0.3003801332854483,0.8267747078549158,0.3688768638936207,0.45297375,0
3463,258,2.856589147286822,1.772788037491786,258,0.46124031007751937,0.16666666666666666,0.29457364341085274,-0.25812962591254623,-1.1340600904399385,3.0,8.01122688320798,-0.40879490138424257,1.7961018469918193,1.513789806109991,0.9961240310077519,0.3875968992248062,0.0038705376533931467,238509.0,0.848991269277749,0.6459855178793581,3.3805913105653027,-0.6484315977256595,0.6249319871833627,625.3875968992248,345.71601242398765,0.25193798449612403,1.2330422050631002,0.6068557890239896,2.935885626631931,0.442262643002224,0.5980669,0
3464,48,3.9375,0.6326657549186684,48,0.16666666666666666,0.0,0.16666666666666666,0.047260867201129646,-0.3807714314827444,4.0,5.584962431471796,0.3793775615268715,0.6478846902604516,0.5954932348819492,0.9791666666666666,0.0,0.0009181204096173584,23129.0,1.1702428842300316,0.6937701362084915,0.5549370191499174,0.18477296035642016,1.275,827.9375,382.1855072711222,0.25,0.4907966798026141,0.40968455462496306,0.9212688448700961,0.3713685676469953,0.42911077,0
3465,87,3.7586206896551726,0.9396376991231633,87,0.2413793103448276,0.0,0.2413793103448276,-0.3556564104368441,-0.32099298034295165,4.0,6.442943370334263,0.3074335484881382,0.9051705194793951,0.790899433271638,0.9885057471264368,0.08045977011494253,0.0024897386604192345,43276.0,1.11707914072095,0.44495837187789083,0.9044314276874493,-0.049127286990896954,1.6363636363636362,641.735632183908,389.3476792578724,0.25287356321839083,0.7716021082514966,0.41348680177392394,0.5596489428625314,0.369908949795871,0.47235757,0
3466,360,3.033333333333333,0.7892029052320707,360,0.016666666666666666,0.0,0.016666666666666666,-0.16168486182047445,-0.05871150487380694,3.0,8.491852576959554,-0.27596186981797793,0.6913463885000213,0.5747024495619336,0.9972222222222222,0.22777777777777777,0.001959539481387101,114886.0,0.90152044414758,1.2967239784363136,0.5527871162940905,-0.30185050107372363,2.0,552.1916666666667,335.7572980019345,0.25,0.9731346308329476,0.7162863161890972,0.7573367399910508,0.5125272858982803,0.7013689,0
3467,19,4.052631578947368,0.6212607441973959,19,0.21052631578947367,0.0,0.21052631578947367,-0.025822942940629208,0.024246475449685168,4.0,4.24792748603238,0.35303521895726436,0.5256449264261537,0.5078543818877868,0.9473684210526316,0.0,0.0012272385323231453,6366.999999999999,1.204460512423892,0.8787840122491946,0.38639421299241505,0.1493399285590808,1.2000000000000002,728.7894736842105,348.48682088062577,0.2631578947368421,0.23173755924018377,0.2334857716258446,1.2053279803322474,0.31912642884437636,0.34256053,0
3468,147,3.3877551020408165,1.0627502418727097,147,0.08843537414965986,0.04081632653061224,0.047619047619047616,-1.5237107812953172,2.506479911255037,4.0,7.19967213276021,-0.027553286557201673,0.998621379190653,0.7208987070781833,0.9931972789115646,0.14965986394557823,0.0013225546249235908,70746.0,1.0068562036005713,0.062171042138505245,0.9912198653047944,0.0442098065764398,-0.7629161882893225,704.8707482993198,322.65215741789564,0.25170068027210885,0.7813281390437715,0.5838978460077797,0.08509264548220927,0.4416421631412084,0.5421423,0
3469,58,3.3448275862068964,1.6281700430391821,58,0.3620689655172414,0.06896551724137931,0.29310344827586204,-0.7606849718005363,-0.7054499232986751,4.0,5.857980911451262,-0.1023054713529571,1.5116710975734178,1.2097184984782434,0.9827586206896551,0.27586206896551724,0.0024833836597012663,52344.0,0.9940979509168085,0.6299722479185939,2.2562167872724204,-0.40877909185680567,1.1016731016731014,695.7586206896551,345.15108872374566,0.25862068965517243,0.5543093443679513,0.34566876239679384,0.40608440253273,0.32636513937018397,0.40667567,0
3470,64,3.265625,0.8211913045875235,64,0.078125,0.0,0.078125,0.17592398844792995,0.47516066777076116,3.0,5.9999999076675214,-0.2565301620873442,0.8157876967791796,0.7028135212759509,0.984375,0.125,0.0010947376328570946,37083.0,0.9705585825558596,0.5916935149446554,0.7209187033047083,-0.36348029611035026,1.8813559322033897,801.484375,388.62537525445595,0.25,0.4057990168127298,0.46491016538772456,0.6768948711992497,0.37937218206439105,0.43697143,0
3471,125,3.616,1.1128574090615677,125,0.264,0.0,0.264,-0.29739723683148733,-0.995649798470911,4.0,6.965784104325219,0.40413407486013136,1.154369928638649,1.0239460580085276,0.992,0.2,0.004657875967051321,65282.0,1.074691623968456,0.20252639637627998,1.4852337231510921,-0.07525259897385042,1.8804347826086958,548.584,350.8180114550709,0.248,1.0226995602297575,0.39002399216175754,0.23760486757870639,0.37047407298010127,0.4895029,0
3472,303,3.092409240924092,0.796125845434393,303,0.006600660066006601,0.0,0.006600660066006601,-0.4049604465289266,-0.2820281085331433,3.0,8.24317354633642,-0.22293966971287668,0.6300854905741863,0.5270030420091827,0.9966996699669967,0.2145214521452145,0.0013032127270896678,100464.0,0.9190780722079016,0.9330760151838974,0.4453995652442216,-0.23108783531674504,1.920265780730897,620.8448844884489,326.810878080415,0.24752475247524752,0.988692806692854,0.7377631912429533,0.492792203666557,0.5092300730085312,0.680709,0
3473,89,3.606741573033708,0.5957801899436703,89,0.033707865168539325,0.0,0.033707865168539325,-0.260327538899411,-0.1660619076176686,4.0,6.475733302566545,0.023724458329952635,0.6049115297996869,0.4755241067011475,0.9887640449438202,0.02247191011235955,0.0011925189013730524,31160.0,1.0719399774220515,0.43219879421991136,0.3623693710673705,-0.023092102555079482,1.441860465116279,773.9662921348314,385.3438384752872,0.24719101123595505,0.6145308253667334,0.5113131555851205,0.7729379983160858,0.39889358074178494,0.46181282,0
3474,536,3.639925373134328,1.1085947971765715,536,0.24440298507462688,0.005597014925373134,0.23880597014925373,-0.6495892504522411,-0.07956345770268092,4.0,9.066088417173436,0.2856719259106467,0.8624068380494323,0.7651988830259746,0.9981343283582089,0.16417910447761194,0.0027655382539563435,204934.0,1.081802353533661,2.4195668123385117,0.8239664185785245,-0.008171403350223934,1.64845914616907,519.1548507462686,303.73653163444703,0.25,1.3844688137231596,0.8074432555768203,2.31982054326495,0.5428867389920045,0.79255825,0
3475,108,3.8703703703703702,1.2611565126479163,108,0.46296296296296297,0.0,0.46296296296296297,-0.719571066080746,-0.7250410728416488,4.0,6.754887346352413,0.23811783667152378,1.2087687060708276,1.085934694693756,0.9907407407407407,0.17592592592592593,0.003307478311507501,66915.0,1.1502916533995373,0.31098280646910587,1.5042929835026757,-0.6714960840114516,2.103448275862069,577.0833333333334,375.76014235072785,0.24074074074074073,0.8871762831962257,0.41423654682221167,0.2027021293118846,0.45995612782344536,0.5396038,0
3476,81,4.382716049382716,0.9160772515809996,81,0.6172839506172839,0.0,0.6172839506172839,-1.4441163605599796,1.6072003706230236,5.0,6.33984988602633,1.213711811157142,0.8968318426852798,1.3819606962368323,0.9876543209876544,0.037037037037037035,0.00494727345823454,68002.0,1.302563116289747,0.4832371048518294,2.2674739941762008,0.38503817209934715,1.6129032258064515,628.0123456790124,391.5829890913024,0.24691358024691357,0.6054447534735052,0.3723660947103249,0.18806037110487506,0.6164584978724322,0.6956322,0
3477,103,3.8446601941747574,1.0733608712220466,103,0.30097087378640774,0.0,0.30097087378640774,-0.9447274622191647,0.5313728970496903,4.0,6.686500378585634,0.5979230008284824,0.9235053285232963,0.9450843636986433,0.9902912621359223,0.10679611650485436,0.0025486326802838795,67956.0,1.1426504722578952,0.3428817506140547,1.2020937922470576,0.24011157435495414,1.6527777777777777,705.0970873786408,384.57250303352765,0.2524271844660194,0.7270427817692646,0.5062778015885732,0.15384351098651458,0.47004501485895644,0.5556089,0
